Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Production (GO:0032692)	1/30	0.9108084309995944	0.9748390505158004	0	0	0.4109381273140919	0.0383909445122556	GSTP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)	1/30	0.9108084309995944	0.9748390505158004	0	0	0.4109381273140919	0.0383909445122556	PIBF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Locomotion (GO:0040017)	1/30	0.9108084309995944	0.9748390505158004	0	0	0.4109381273140919	0.0383909445122556	CFAP20	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955)	1/30	0.9108084309995944	0.9748390505158004	0	0	0.4109381273140919	0.0383909445122556	NPEPPS	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)	1/30	0.9108084309995944	0.9748390505158004	0	0	0.4109381273140919	0.0383909445122556	MEOX2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	0.9108084309995944	0.9748390505158004	0	0	0.4109381273140919	0.0383909445122556	MSR1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	5/104	0.9123212685760272	0.9755195905199516	0	0	0.6011476634044728	0.0551631627904921	PTGER4;VAMP7;CASP4;NAPEPLD;TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Insulin Secretion (GO:0050796)	4/87	0.912330818630329	0.9755195905199516	0	0	0.5737532111596093	0.0526433574631336	TCF7L2;RFX3;SOX4;FOXO1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cholesterol Transport (GO:0030301)	2/51	0.9133448100498516	0.9755195905199516	0	0	0.4862030248992801	0.0440703186059895	MSR1;RELCH	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	2/51	0.9133448100498516	0.9755195905199516	0	0	0.4862030248992801	0.0440703186059895	MAPRE2;F2RL2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	2/51	0.9133448100498516	0.9755195905199516	0	0	0.4862030248992801	0.0440703186059895	ARHGEF10;TGFB3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulated Exocytosis (GO:0045055)	2/51	0.9133448100498516	0.9755195905199516	0	0	0.4862030248992801	0.0440703186059895	RIMS2;VAMP7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	2/51	0.9133448100498516	0.9755195905199516	0	0	0.4862030248992801	0.0440703186059895	ANK2;CLIC2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Polymerization (GO:0032273)	3/70	0.9152714698656592	0.975824043373528	0	0	0.5331954218544582	0.0472062270437529	NCKAP1;TOGARAM1;CLASP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	3/70	0.9152714698656592	0.975824043373528	0	0	0.5331954218544582	0.0472062270437529	TAOK1;RICTOR;EPHA3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	3/70	0.9152714698656592	0.975824043373528	0	0	0.5331954218544582	0.0472062270437529	AHI1;SMCHD1;TGFB2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	4/88	0.916712322189093	0.975824043373528	0	0	0.5668919544486621	0.0492978156294723	FLCN;PPP3CA;TGFB2;SMAD7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Fatty Acid Metabolic Process (GO:0006631)	6/122	0.9176540211187512	0.975824043373528	0	0	0.6154870326031014	0.0528917813385887	CPT1A;ABCD2;ABCD3;PNPLA8;ABCD1;CBR4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Glutamine Family Amino Acid Metabolic Process (GO:0009064)	1/31	0.917717617261218	0.975824043373528	0	0	0.3972186287192755	0.0341073929076489	DGLUCY	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Leukocyte Cell-Cell Adhesion (GO:0007159)	1/31	0.917717617261218	0.975824043373528	0	0	0.3972186287192755	0.0341073929076489	VCAM1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Chemotaxis (GO:0050919)	1/31	0.917717617261218	0.975824043373528	0	0	0.3972186287192755	0.0341073929076489	SEMA3D	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Chemotaxis (GO:0050922)	1/31	0.917717617261218	0.975824043373528	0	0	0.3972186287192755	0.0341073929076489	SEMA3D	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Developmental Growth (GO:0048640)	1/31	0.917717617261218	0.975824043373528	0	0	0.3972186287192755	0.0341073929076489	MAP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	1/31	0.917717617261218	0.975824043373528	0	0	0.3972186287192755	0.0341073929076489	F2RL2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	1/31	0.917717617261218	0.975824043373528	0	0	0.3972186287192755	0.0341073929076489	CYLD	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Migration (GO:0002687)	1/31	0.917717617261218	0.975824043373528	0	0	0.3972186287192755	0.0341073929076489	PTN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	2/52	0.9187900747933886	0.975824043373528	0	0	0.476453074433657	0.0403544369597541	GABBR1;AKAP5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cardiac Muscle Tissue Development (GO:0048738)	2/52	0.9187900747933886	0.975824043373528	0	0	0.476453074433657	0.0403544369597541	SMAD5;TTN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Icosanoid Metabolic Process (GO:0006690)	2/52	0.9187900747933886	0.975824043373528	0	0	0.476453074433657	0.0403544369597541	PNPLA8;EPHX1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	2/52	0.9187900747933886	0.975824043373528	0	0	0.476453074433657	0.0403544369597541	USP15;CEP63	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Neurotransmitter Transport (GO:0006836)	2/52	0.9187900747933886	0.975824043373528	0	0	0.476453074433657	0.0403544369597541	STXBP3;LIN7C	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of B Cell Activation (GO:0050871)	2/52	0.9187900747933886	0.975824043373528	0	0	0.476453074433657	0.0403544369597541	MEF2C;TRAPPC13	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	3/71	0.9199522044897354	0.976581266651112	0	0	0.5253257391039318	0.0438297975870435	CDK6;ARHGEF7;UTRN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Gonad Development (GO:0008406)	2/53	0.923912095328441	0.976581266651112	0	0	0.4670854749666857	0.036964372299418	TGFB2;ADAM20	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Stabilization (GO:0048255)	2/53	0.923912095328441	0.976581266651112	0	0	0.4670854749666857	0.036964372299418	IREB2;TENT5A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Monoatomic Ion Transport (GO:0006811)	5/107	0.9239888815671236	0.976581266651112	0	0	0.5833714808880751	0.0461185726342786	SLC15A2;TRPC6;ATP10D;ATP11B;SLC12A6	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	'De Novo' Post-Translational Protein Folding (GO:0051084)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	PTGES3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Chromosome Condensation (GO:0030261)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	TTN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Left/Right Pattern Formation (GO:0060972)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	NPHP3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mesenchymal Cell Migration (GO:0090497)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	SEMA3D	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitochondrial Membrane Organization (GO:0007006)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	APOOL	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Neural Tube Closure (GO:0001843)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	TGFB2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	TOMM70	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	ANK2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Transmembrane Transport (GO:0034762)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	CTTNBP2NL	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Transition Metal Ion Transport (GO:0000041)	1/32	0.9240918920655948	0.976581266651112	0	0	0.3843842590660601	0.0303447394634365	SLC30A1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	3/72	0.924395460027952	0.976581266651112	0	0	0.5176841630997973	0.0406979019258031	NPEPPS;VHL;SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	3/72	0.924395460027952	0.976581266651112	0	0	0.5176841630997973	0.0406979019258031	FZD7;ADAM22;PTK2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	3/72	0.924395460027952	0.976581266651112	0	0	0.5176841630997973	0.0406979019258031	LRRK2;RCAN2;EIF2AK3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	6/124	0.924705155262088	0.9766212883176608	0	0	0.604989056192875	0.0473587510415556	AHI1;FLT1;RYK;IL31RA;LIFR;PTN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	13/236	0.9267586734078664	0.9773008795937604	0	0	0.6927871095234476	0.0526948271924917	CCR1;PTGER4;VCAM1;STAT3;NFATC3;HMGB1;AGER;PJA2;ITCH;TBK1;TAB2;MAP3K7;TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	5/108	0.927560233487524	0.9773008795937604	0	0	0.5776761991109768	0.0434398318877555	PI4K2B;SACM1L;ETNK1;MBOAT2;MTMR7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	3/73	0.9286115700602962	0.9773008795937604	0	0	0.510260917838638	0.037792344146982	NPEPPS;VHL;SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	3/73	0.9286115700602962	0.9773008795937604	0	0	0.510260917838638	0.037792344146982	USP16;APIP;CBR4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Development (GO:0010977)	2/54	0.9287282579362056	0.9773008795937604	0	0	0.4580781677869056	0.0338698843649298	HDAC2;DPYSL3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Carboxylic Acid Metabolic Process (GO:0019752)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	LIPT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	MEF2C	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Glycolipid Metabolic Process (GO:0006664)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	B3GNT5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	FLCN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Phosphatidic Acid Metabolic Process (GO:0046473)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	MBOAT2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of DNA Binding (GO:0043388)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	HMGB1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	CYRIB	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	NPEPPS	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Reproductive Process (GO:2000243)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	PLCB1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	ZBTB20	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Sprouting Angiogenesis (GO:1903670)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	TJP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vasculogenesis (GO:0001570)	1/33	0.9299726432872438	0.9773008795937604	0	0	0.3723520375161707	0.0270327985426853	GLMN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	6/126	0.931220182930528	0.9777154336715196	0	0	0.594841012329656	0.0423880898513395	NPEPPS;PRNP;UBR5;ZFAND1;AKAP5;EFCAB7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	3/74	0.9326105643996536	0.9777154336715196	0	0	0.5030467780777932	0.0350963496789592	MEF2C;VCAM1;CD46	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Phosphatidylcholine Metabolic Process (GO:0046470)	2/55	0.9332551955244832	0.9777154336715196	0	0	0.4494107589912682	0.031043764570654	PNPLA8;MBOAT2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)	2/55	0.9332551955244832	0.9777154336715196	0	0	0.4494107589912682	0.031043764570654	IL31RA;PIBF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	2/55	0.9332551955244832	0.9777154336715196	0	0	0.4494107589912682	0.031043764570654	PANK3;PAPSS1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	ATP Metabolic Process (GO:0046034)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	CLPX	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Glial Cell Differentiation (GO:0010001)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	STAT3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	ZFP36L2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	ZBTB20	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Immunoglobulin Production (GO:0002639)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	TRAPPC13	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Purine Nucleotide Metabolic Process (GO:0006163)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	NT5C1B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Blood Circulation (GO:1903522)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	AGER	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Interleukin-17 Production (GO:0032660)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	PRNP	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Metal Ion Transport (GO:0010959)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	NKAIN3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	RAB5A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Estrogen (GO:0043627)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	SERPINB9	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	SEMA3D	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Superoxide Metabolic Process (GO:0006801)	1/34	0.9353980589185638	0.9777154336715196	0	0	0.3610490415147595	0.0241119774316069	SOD3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	4/93	0.9358094562750782	0.9777154336715196	0	0	0.53489845405492	0.0354869797345795	EIF4A2;RPS3A;ETF1;ZC3H15	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	4/93	0.9358094562750782	0.9777154336715196	0	0	0.53489845405492	0.0354869797345795	KRIT1;VASH1;SIRT1;CNMD	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	3/75	0.9364021645522658	0.9780502840803172	0	0	0.4960330310880829	0.0325944454532858	XIAP;LEMD3;SMAD7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	2/56	0.937508799774	0.9786371637385188	0	0	0.44106436533621	0.0284615018668602	MORC3;SIRT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	2/56	0.937508799774	0.9786371637385188	0	0	0.44106436533621	0.0284615018668602	PHIP;PKMYT1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)	5/112	0.940395220225532	0.9799504990840407	0	0	0.5559596106525085	0.0341665229090357	CCR1;CALCRL;TRPC6;STIM2;ITPR1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Endoderm Formation (GO:0001706)	1/35	0.940403373459998	0.9799504990840407	0	0	0.3504109276310783	0.0215314812850141	SETD2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Liver Development (GO:0001889)	1/35	0.940403373459998	0.9799504990840407	0	0	0.3504109276310783	0.0215314812850141	NPHP3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Platelet Aggregation (GO:0070527)	1/35	0.940403373459998	0.9799504990840407	0	0	0.3504109276310783	0.0215314812850141	STXBP3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	1/35	0.940403373459998	0.9799504990840407	0	0	0.3504109276310783	0.0215314812850141	ARHGEF7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	tRNA Aminoacylation For Protein Translation (GO:0006418)	1/35	0.940403373459998	0.9799504990840407	0	0	0.3504109276310783	0.0215314812850141	DARS1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	7/146	0.9406909021677408	0.9799659064913576	0	0	0.5988881621975147	0.03661642432661	PTGER4;CYLD;PPM1B;ITCH;STAT3;CASK;CEP63	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	2/57	0.941504236013875	0.9802447754267902	0	0	0.433021476904972	0.0261009894672995	CLCN5;CLIC2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Striated Muscle Contraction (GO:0006941)	2/57	0.941504236013875	0.9802447754267902	0	0	0.433021476904972	0.0261009894672995	PIK3CA;TTN	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	8/163	0.9419418023546932	0.9804162502492504	0	0	0.6136536083338573	0.0367037190693822	RIMS2;PTGER4;ADGRF3;GABBR1;CALCRL;ADGRG2;AKAP5;PTHLH	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Neutrophil Migration (GO:1990266)	3/77	0.943400507278702	0.9804682805354096	0	0	0.4825742192970172	0.0281168830677073	TGFB2;GP2;IRAK4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of T Cell Proliferation (GO:0042129)	3/77	0.943400507278702	0.9804682805354096	0	0	0.4825742192970172	0.0281168830677073	VCAM1;GLMN;CD46	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	12/228	0.943799827158048	0.9804682805354096	0	0	0.6600434310532031	0.0381776927672983	SETX;MEF2C;URI1;CASP7;FZD7;NCOA3;GSTP1;CTR9;PLAA;HMGB1;EPHA3;CHMP5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Blood Vessel Diameter Maintenance (GO:0097746)	1/36	0.945021096671536	0.9804682805354096	0	0	0.3403807059693217	0.0192478574254441	EDNRA	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Neural Crest Cell Migration (GO:0001755)	1/36	0.945021096671536	0.9804682805354096	0	0	0.3403807059693217	0.0192478574254441	SEMA3D	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)	1/36	0.945021096671536	0.9804682805354096	0	0	0.3403807059693217	0.0192478574254441	CYRIB	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	14/260	0.9451639312116924	0.9804682805354096	0	0	0.6759104577347144	0.0381192506757821	NLGN3;NCKAP1;KMT2A;RANBP9;MYO9A;DARS1;CD2AP;NEMF;ZW10;DPYSL3;PLS3;TOGARAM1;KIFAP3;PICALM	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Eye Development (GO:0001654)	2/58	0.9452559610312308	0.9804682805354096	0	0	0.4252658344891354	0.0239422665769241	NIPBL;TGFB2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Type II Interferon Production (GO:0032729)	2/58	0.9452559610312308	0.9804682805354096	0	0	0.4252658344891354	0.0239422665769241	BTN3A2;CYRIB	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Phagocytosis (GO:0050764)	2/58	0.9452559610312308	0.9804682805354096	0	0	0.4252658344891354	0.0239422665769241	DOCK2;TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	2/58	0.9452559610312308	0.9804682805354096	0	0	0.4252658344891354	0.0239422665769241	STAT3;STRN3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	4/96	0.9452663856873528	0.9804682805354096	0	0	0.5173715799261743	0.0291220710021723	NCKAP1;USP8;TOGARAM1;CLASP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	7/149	0.9480434186882072	0.9828646639939246	0	0	0.5861395646606914	0.031273463267861	SEMA3D;RYK;MYCBP2;SIAH1;SOS1;EPHA3;PTK2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	4/97	0.9481238311725416	0.9828646639939246	0	0	0.5117805698994418	0.0272626336919191	CPT1A;SCP2;PNPLA8;MCCC1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Targeting To Mitochondrion (GO:0006626)	2/59	0.9487777414813549	0.9830577561453984	0	0	0.4177823198773633	0.021967291283147	TOMM70;TRMT10B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Axonemal Dynein Complex Assembly (GO:0070286)	1/37	0.9492812239961076	0.9830577561453984	0	0	0.3309077188443294	0.0172238086715521	DNAH1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Synaptic Vesicle Cycle (GO:0099504)	1/37	0.9492812239961076	0.9830577561453984	0	0	0.3309077188443294	0.0172238086715521	RAB5A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Anterograde Trans-Synaptic Signaling (GO:0098916)	10/199	0.9495698664000136	0.9830577561453984	0	0	0.6287242721855604	0.0325340725248702	NLGN3;GABRR2;GLRA2;DLG1;PCDHB2;SYPL1;PCDHB3;SLC12A6;SPG11;LRP6	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	3/79	0.9496781162206174	0.9830577561453984	0	0	0.4698237660212708	0.0242580237673916	RAB21;ANKFY1;DOCK2	Tumour_only	GO_Biological_Process_2023
